1,0,4,64,96205,0,0,1,0,0,0,1,0
1,0,4,3,96206,0,0,1,0,0,0,2,0
2,0,14,76,96207,0,0,1,0,0,0,2,0
2,0,14,76,96208,0,0,1,0,0,0,2,0
1,2,39,31,96218,1,0,1,0,0,0,2,0
1,0,15,4,96220,0,0,1,0,0,0,0,0
3,0,45,12,96229,0,0,1,0,0,0,0,0
1,2,63,32,96230,0,0,1,0,0,0,2,0
3,0,45,12,96230,0,0,1,0,0,0,0,0
1,1,34,57,96232,0,0,1,0,0,1,0,0
3,0,63,32,96233,0,0,1,0,0,0,2,0
1,0,3,31,96236,0,0,1,0,0,0,2,0
1,1,64,31,96243,0,0,1,0,0,0,2,0
1,1,31,64,96250,0,0,1,0,0,0,0,0
1,2,55,76,96250,0,0,1,1,1,1,1,0
1,2,64,4,96254,0,0,1,0,0,0,1,0
1,2,39,17,96255,0,0,1,0,0,0,2,0
1,0,57,34,96261,0,0,1,0,0,1,0,0
1,0,15,31,96266,0,0,1,0,0,0,2,0
1,1,17,39,96266,0,0,1,0,0,0,0,0
1,1,17,14,96274,0,0,1,0,0,0,0,0
1,2,32,14,96274,0,0,1,0,0,0,2,0
1,2,43,16,96275,0,1,1,0,0,1,1,0
1,2,36,66,96278,1,0,1,0,0,1,2,0
1,1,17,74,96279,0,0,1,0,0,1,0,0
1,1,17,66,96284,0,0,1,0,0,0,2,0
1,0,4,15,96287,0,0,1,0,0,0,1,0
1,2,32,39,96292,0,0,1,0,0,0,1,0
1,1,34,45,96298,1,0,1,1,1,1,2,0
1,1,19,36,96306,0,0,1,0,0,0,0,0
1,2,32,15,96313,0,0,1,0,0,0,2,0
1,1,56,12,96313,0,0,1,0,0,0,0,0
1,2,45,57,96317,1,0,1,0,0,1,0,0
2,2,45,57,96325,1,0,1,0,0,1,0,0
1,2,32,17,96328,0,0,1,0,0,0,2,0
1,0,15,17,96337,0,0,1,0,0,0,2,0
1,2,11,66,96341,0,0,1,0,0,1,0,0
1,0,15,14,96342,0,0,1,0,0,0,1,0
1,2,45,12,96350,0,0,1,0,0,0,0,0
1,2,39,74,96352,0,0,1,0,0,0,1,0
1,2,14,74,96355,0,0,1,0,0,0,0,0
1,0,15,11,96359,1,0,1,0,0,0,1,0
1,2,34,12,96360,0,0,1,0,0,0,0,0
1,2,39,76,96365,1,0,1,0,0,0,2,0
1,2,63,15,96369,0,0,1,0,0,0,1,0
1,0,4,12,96378,1,1,1,0,0,0,0,0
1,0,4,3,96389,0,0,1,0,0,0,2,0
1,2,36,19,96389,0,0,1,0,0,0,0,0
1,1,4,31,96397,0,0,1,0,0,0,2,0
1,1,31,17,96404,0,0,1,0,0,0,0,0
1,1,2,56,96412,1,0,1,0,0,0,0,0
1,0,3,15,96412,0,0,1,0,0,0,1,0
1,1,16,75,96417,0,0,1,0,0,0,0,0
1,1,4,31,96422,0,0,1,0,0,0,2,0
1,2,34,12,96425,0,0,1,0,0,0,0,0
1,0,42,45,96426,0,0,1,0,0,0,1,0
1,0,4,56,96428,0,0,1,0,0,0,0,0
3,0,4,56,96429,0,0,1,0,0,0,0,0
1,0,3,4,96439,0,0,1,0,0,0,2,0
1,2,32,15,96456,0,0,1,0,0,0,2,0
1,1,56,2,96467,1,0,1,0,0,0,0,0
1,1,31,3,96468,0,0,1,0,0,0,1,0
1,2,75,16,96480,0,0,1,0,0,0,0,0
1,2,55,15,96485,0,0,1,0,0,0,1,0
1,0,15,14,96488,0,0,1,0,0,0,1,0
1,2,63,15,96507,0,0,1,0,0,0,1,0
1,0,3,63,96514,0,0,1,0,0,0,1,0
1,2,32,17,96519,0,0,1,0,0,0,2,0
1,0,15,31,96520,0,0,1,0,0,0,2,0
1,1,56,4,96521,0,0,1,0,0,0,0,0
2,0,16,75,96528,0,0,1,0,0,0,0,0
2,0,16,75,96529,0,0,1,0,0,0,0,0
2,0,16,75,96529,0,0,1,0,0,0,0,0
1,2,55,14,96536,0,0,1,0,0,0,1,0
1,1,17,11,96537,0,0,1,0,0,0,1,0
1,0,15,43,96540,0,0,1,0,0,0,2,0
1,2,55,17,96543,0,0,1,0,0,1,1,0
1,1,63,3,96544,0,0,1,0,0,0,1,0
1,0,15,55,96559,0,0,1,0,0,0,1,0
1,1,17,15,96560,0,0,1,0,0,0,1,0
1,1,14,31,96562,0,0,1,0,0,0,2,0
1,1,34,42,96563,0,0,1,0,0,0,0,0
1,1,19,56,96566,0,0,1,0,0,0,0,0
1,1,17,15,96567,0,0,1,0,0,0,1,0
1,1,42,76,96573,0,0,1,0,0,0,2,0
1,2,32,12,96585,0,0,1,0,0,1,1,0
1,1,11,15,96590,0,0,1,0,0,0,2,0
2,0,42,76,96593,0,0,1,0,0,0,2,0
1,1,4,31,96597,0,0,1,0,0,0,2,0
2,0,42,76,96597,0,0,1,0,0,0,2,0
2,0,42,76,96601,0,0,1,0,0,0,2,0
1,0,4,55,96614,0,0,1,0,0,0,1,0
1,0,4,36,96614,0,0,1,0,0,0,0,0
1,0,42,55,96619,0,0,1,0,0,0,0,0
1,2,32,14,96624,0,0,1,0,0,0,2,0
1,1,17,12,96641,0,1,1,0,0,0,0,0
1,2,56,19,96644,0,0,1,0,0,0,0,0
1,1,11,43,96650,0,0,1,0,0,1,2,0
1,1,31,14,96655,0,0,1,0,0,0,0,0
1,2,55,15,96660,0,0,1,0,0,0,1,0
1,0,3,14,96661,0,0,1,0,0,0,1,0
1,1,76,31,96666,1,0,1,0,0,0,2,0
1,0,15,31,96673,0,0,1,0,0,0,2,0
1,1,76,17,96680,1,0,1,0,0,1,2,0
1,1,55,43,96681,0,0,1,0,0,0,1,0
1,0,16,75,96682,0,0,1,0,0,0,0,0
1,2,32,11,96693,0,0,1,0,0,0,2,0
1,2,63,11,96693,0,0,1,0,0,1,1,0
1,1,14,31,96704,0,0,1,0,0,0,2,0
1,2,32,59,96708,0,0,1,0,0,0,1,0
1,1,36,4,96711,0,0,1,0,0,0,0,0
1,1,4,31,96716,0,0,1,0,0,0,2,0
1,0,15,74,96718,0,0,1,0,0,0,2,0
1,1,11,31,96719,0,0,1,0,0,0,2,0
1,2,11,56,96726,0,1,1,0,0,0,0,0
1,2,33,57,96731,0,0,1,0,0,0,0,0
1,1,15,8,96732,0,0,1,0,0,0,1,0
1,0,15,56,96733,0,0,1,0,0,0,1,0
1,1,15,59,96738,0,0,1,0,0,0,0,0
1,0,4,17,96739,0,1,1,0,0,0,2,0
1,2,33,36,96746,0,0,1,0,0,0,0,0
1,0,42,59,96757,0,0,1,0,0,0,1,0
1,0,43,59,96759,0,0,1,0,0,0,1,0
1,1,8,11,96765,0,0,1,0,0,0,0,0
1,1,31,17,96765,0,0,1,0,0,0,0,0
1,0,43,31,96768,1,0,1,0,0,0,2,0
1,2,56,74,96768,1,0,1,1,1,1,2,0
1,1,63,36,96770,1,0,1,0,0,1,1,0
1,0,57,33,96771,0,0,1,0,0,0,0,0
1,1,36,3,96775,0,1,1,0,0,0,2,0
1,1,8,63,96781,0,0,1,0,0,0,1,0
1,2,33,63,96781,0,0,1,0,0,0,2,0
1,0,42,4,96781,0,1,1,0,0,0,0,0
3,0,42,16,96783,0,1,1,0,0,0,1,0
1,2,32,64,96786,0,0,1,0,0,0,2,0
1,0,3,33,96789,0,0,1,1,1,1,2,0
1,2,63,33,96794,0,0,1,0,0,0,2,0
1,2,59,33,96798,0,0,1,0,0,0,0,0
3,0,63,33,96800,0,0,1,0,0,0,2,0
1,1,4,3,96802,0,0,1,0,0,0,2,0
1,1,33,3,96803,0,0,1,1,1,1,2,0
1,2,36,33,96803,0,0,1,0,0,0,1,0
1,2,59,57,96807,0,0,1,0,0,0,0,0
1,2,32,3,96812,1,0,1,1,1,1,2,0
1,2,32,33,96822,1,0,1,1,1,1,2,0
1,2,32,74,96829,0,0,1,0,0,0,1,0
1,0,43,15,96834,0,0,1,0,0,0,1,0
1,2,56,11,96834,0,1,1,0,0,0,0,0
1,2,63,57,96836,0,0,1,0,0,0,0,0
1,1,4,36,96839,0,0,1,0,0,0,0,0
1,0,57,63,96845,0,0,1,0,0,0,0,0
1,0,42,57,96846,0,0,1,0,0,0,0,0
1,1,56,12,96846,0,0,1,0,0,0,0,0
1,0,3,4,96851,0,0,1,0,0,0,2,0
1,1,11,31,96851,0,0,1,0,0,0,2,0
1,1,74,55,96851,1,0,1,1,1,1,2,0
1,0,3,43,96856,0,0,1,0,0,0,2,0
1,0,15,4,96862,0,0,1,0,0,0,0,0
1,2,59,15,96875,0,0,1,0,0,0,0,0
1,0,3,36,96878,0,1,1,0,0,0,2,0
1,2,32,14,96889,0,0,1,0,0,0,2,0
1,0,42,16,96889,0,1,1,0,0,0,1,0
3,0,42,16,96890,0,1,1,0,0,0,1,0
1,0,3,43,96891,0,0,1,0,0,0,2,0
3,0,42,16,96891,0,1,1,0,0,0,1,0
1,1,76,55,96892,0,0,1,1,1,1,1,0
2,0,42,16,96892,0,1,1,0,0,0,1,0
1,1,56,15,96894,0,0,1,0,0,0,0,0
1,1,36,14,96898,0,0,1,0,0,0,0,0
1,1,8,12,96899,0,1,1,0,0,0,0,0
1,2,11,8,96911,0,0,1,0,0,0,0,0
1,2,63,8,96913,0,0,1,0,0,0,1,0
3,0,63,8,96915,0,0,1,0,0,0,1,0
1,0,42,59,96917,0,0,1,0,0,0,1,0
1,1,36,3,96918,0,1,1,0,0,0,2,0
3,0,42,59,96918,0,0,1,0,0,0,1,0
1,1,4,15,96920,0,0,1,0,0,0,1,0
1,1,4,43,96924,1,1,1,0,0,0,2,0
1,1,8,15,96924,0,0,1,0,0,0,1,0
1,0,3,63,96925,0,0,1,0,0,0,1,0
1,2,32,56,96931,0,0,1,0,0,0,1,0
1,0,43,3,96931,0,0,1,0,0,0,2,0
1,1,8,56,96932,1,0,1,0,1,1,1,0
1,2,43,3,96933,0,0,1,0,0,0,2,0
1,2,63,15,96933,0,0,1,0,0,0,1,0
1,2,43,14,96935,0,0,1,0,0,0,0,0
1,2,43,14,96941,0,0,1,0,0,0,0,0
1,0,4,3,96946,0,0,1,0,0,0,2,0
1,2,56,74,96948,1,0,1,1,1,1,2,0
1,0,3,43,96951,0,0,1,0,0,0,2,0
1,0,42,55,96955,0,0,1,0,0,0,0,0
3,0,56,59,96959,1,0,1,1,1,1,2,0
1,2,11,38,96971,0,0,1,0,0,1,1,0
1,1,8,47,96987,0,0,1,0,0,0,0,0
1,0,3,4,96995,0,0,1,0,0,0,2,0
1,2,32,3,96997,1,0,1,1,1,1,2,0
1,2,32,38,96997,0,0,1,0,0,0,2,0
1,0,15,47,96998,0,0,1,0,0,0,1,0
1,0,15,36,96998,0,0,1,0,0,0,2,0
1,2,57,55,97024,0,0,1,0,0,0,0,0
1,0,15,11,97026,1,0,1,0,0,0,1,0
1,2,56,8,97060,0,0,1,0,1,1,0,0
1,1,4,12,97065,1,1,1,0,0,0,0,0
1,2,63,55,97070,1,0,1,0,0,0,0,0
1,0,42,16,97077,0,1,1,0,0,0,1,0
1,0,57,12,97081,0,0,1,0,0,0,0,0
1,0,43,64,97085,0,0,1,0,0,0,0,0
1,0,3,43,97090,0,0,1,0,0,0,2,0
1,0,42,16,97090,0,1,1,0,0,0,1,0
3,0,3,43,97090,0,0,1,0,0,0,2,0
3,0,3,43,97091,0,0,1,0,0,0,2,0
1,2,47,8,97092,0,0,1,0,0,0,0,0
1,2,64,47,97099,0,0,1,0,0,0,1,0
1,1,4,36,97100,0,0,1,0,0,0,0,0
1,2,64,43,97103,0,0,1,0,0,0,1,0
1,1,4,36,97104,0,0,1,0,0,0,0,0
1,1,11,43,97115,0,0,1,0,0,1,2,0
1,1,8,11,97117,0,0,1,0,0,0,0,0
1,2,63,43,97122,0,0,1,0,0,1,1,0
3,0,11,43,97123,0,0,1,0,0,1,2,0
1,1,8,57,97124,0,0,1,0,0,0,0,0
2,0,11,43,97124,0,0,1,0,0,1,2,0
1,2,32,74,97127,0,0,1,0,0,0,1,0
1,2,47,15,97138,0,0,1,0,0,0,2,0
1,1,55,15,97143,0,0,1,0,0,0,1,0
1,1,55,15,97144,0,0,1,0,0,0,1,0
1,1,55,56,97148,1,0,1,1,1,1,2,0
1,1,19,60,97154,0,0,1,0,0,0,0,0
1,2,43,63,97156,0,0,1,0,0,1,1,0
1,1,64,47,97156,0,0,1,0,0,0,1,0
1,2,63,56,97161,0,0,1,0,0,0,1,0
1,2,36,15,97164,1,0,1,0,0,0,0,0
1,2,32,36,97169,0,0,1,0,0,0,1,0
1,1,4,14,97173,0,0,1,0,0,0,0,0
1,2,43,36,97185,0,0,1,0,0,1,0,0
1,2,60,19,97185,0,0,1,0,0,0,0,0
1,2,56,63,97189,0,0,1,0,0,0,0,0
1,2,36,11,97195,0,0,1,0,0,1,0,0
1,2,60,75,97195,0,0,1,0,0,0,2,0
1,2,75,60,97202,0,0,1,0,0,0,1,0
1,1,36,4,97203,0,0,1,0,0,0,0,0
1,2,43,8,97211,0,1,1,0,0,0,0,0
1,0,3,43,97220,0,0,1,0,0,0,2,0
3,0,3,43,97222,0,0,1,0,0,0,2,0
3,0,63,43,97225,0,0,1,0,0,1,1,0
1,0,16,33,97231,0,1,1,0,0,0,2,0
1,2,43,56,97235,0,0,1,0,0,0,0,0
3,0,3,43,97236,0,0,1,0,0,0,2,0
1,0,42,16,97237,0,1,1,0,0,0,1,0
1,1,11,36,97240,0,0,1,0,0,1,0,0
1,2,57,8,97243,0,0,1,0,0,0,0,0
1,1,63,14,97248,0,0,1,0,0,0,1,0
1,1,8,74,97251,0,0,1,0,1,1,0,0
1,2,57,56,97253,0,0,1,0,0,0,0,0
1,2,36,43,97255,1,0,1,0,0,1,1,0
1,2,11,8,97262,0,0,1,0,0,0,0,0
1,2,43,55,97263,0,0,1,0,0,0,2,0
1,2,43,15,97267,0,0,1,0,0,0,1,0
1,2,56,57,97270,0,0,1,0,0,0,0,0
2,0,64,47,97274,1,0,1,0,0,0,1,0
1,1,4,63,97286,0,0,1,0,0,0,0,0
1,0,43,63,97289,0,0,1,0,0,1,1,0
1,0,3,15,97291,0,0,1,0,0,0,1,0
1,2,33,16,97292,0,1,1,0,0,0,0,0
2,0,47,64,97296,1,0,1,0,0,0,1,0
1,1,4,8,97300,0,1,1,0,0,0,1,0
1,1,4,43,97304,1,1,1,0,0,0,2,0
1,2,64,47,97305,1,0,1,0,0,0,1,0
1,2,60,59,97306,0,0,1,0,0,0,2,0
1,2,59,60,97329,0,0,1,0,0,0,2,0
1,2,63,43,97329,0,0,1,0,0,1,1,0
1,1,8,63,97331,0,0,1,0,0,0,1,0
1,0,15,3,97332,0,0,1,0,0,0,1,0
3,0,63,8,97340,0,0,1,0,0,0,1,0
3,0,16,42,97348,0,1,1,0,0,0,0,0
1,1,19,33,97350,0,1,1,0,0,0,0,0
2,0,19,33,97352,0,1,1,0,0,0,0,0
2,0,19,33,97354,0,1,1,0,0,0,0,0
2,0,19,33,97354,0,1,1,0,0,0,0,0
1,0,15,47,97360,0,0,1,0,0,0,1,0
1,2,59,19,97362,0,0,1,0,0,0,1,0
1,1,8,36,97378,0,0,1,0,0,0,1,0
1,2,33,19,97384,0,1,1,0,0,0,0,0
3,0,33,19,97386,0,1,1,0,0,0,0,0
2,0,33,19,97387,0,1,1,0,0,0,0,0
2,0,33,19,97388,0,1,1,0,0,0,0,0
2,0,33,19,97391,0,1,1,0,0,0,0,0
2,0,33,19,97392,0,1,1,0,0,0,0,0
1,1,4,48,97394,0,0,1,0,0,0,1,0
1,1,8,3,97395,0,0,1,0,0,0,0,0
1,2,57,16,97401,0,0,1,0,0,0,0,0
1,2,64,16,97403,0,0,1,0,0,0,1,0
1,0,4,36,97405,0,0,1,0,0,0,0,0
1,1,3,48,97411,0,0,1,0,0,0,0,0
3,0,16,42,97412,0,1,1,0,0,0,0,0
1,2,36,43,97418,1,0,1,0,0,1,1,0
1,0,16,59,97422,0,0,1,0,0,0,2,0
1,2,6,59,97432,0,0,1,0,0,0,0,0
1,2,56,74,97433,1,0,1,1,1,1,2,0
1,1,16,57,97435,0,0,1,0,0,0,0,0
1,1,63,3,97438,0,0,1,0,0,0,1,0
1,2,59,42,97443,0,0,1,0,0,0,1,0
1,1,63,36,97447,1,0,1,0,0,1,1,0
3,1,59,42,97448,0,0,1,0,0,0,1,0
1,1,32,64,97456,0,0,1,0,0,0,2,0
1,1,36,63,97465,1,0,1,0,0,1,1,0
1,1,60,75,97466,0,0,1,0,0,0,2,0
3,1,59,42,97469,0,0,1,0,0,0,1,0
1,0,16,42,97477,0,1,1,0,0,0,0,0
1,1,19,40,97500,0,0,1,0,0,0,0,0
1,2,57,42,97506,0,0,1,0,0,0,0,0
1,1,36,4,97508,0,0,1,0,0,0,0,0
1,1,56,12,97516,0,0,1,0,0,0,0,0
1,2,59,42,97516,0,0,1,0,0,0,1,0
1,2,36,8,97519,0,0,1,0,0,0,0,0
1,2,59,42,97519,0,0,1,0,0,0,1,0
1,2,6,42,97525,0,0,1,0,0,0,0,0
1,1,4,42,97533,0,1,1,0,0,0,1,0
1,2,32,33,97538,1,0,1,1,1,1,2,0
1,1,32,59,97538,0,0,1,0,0,0,1,0
1,1,4,59,97545,0,0,1,0,0,0,1,0
1,0,3,36,97546,0,1,1,0,0,0,2,0
1,0,3,38,97560,0,0,1,0,0,0,0,0
1,2,56,36,97561,0,0,1,0,0,0,0,0
1,2,36,56,97563,0,0,1,0,0,0,0,0
1,1,4,47,97567,0,0,1,0,0,0,1,0
1,2,36,38,97573,1,0,1,0,0,1,2,0
1,2,59,42,97581,0,0,1,0,0,0,1,0
1,0,42,59,97606,0,0,1,0,0,0,1,0
1,1,55,74,97607,1,0,1,1,1,1,2,0
2,0,55,74,97608,1,0,1,1,1,1,2,0
2,0,55,74,97611,1,0,1,1,1,1,2,0
1,2,59,47,97612,0,0,1,0,0,0,2,0
1,2,59,4,97614,0,0,1,0,0,0,1,0
1,2,47,42,97618,0,0,1,0,0,0,0,0
1,1,12,50,97633,0,0,1,0,0,0,0,0
1,1,4,48,97649,0,0,1,0,0,0,1,0
1,1,8,4,97656,0,1,1,0,0,0,1,0
1,2,32,48,97660,0,0,1,0,0,0,0,0
1,2,33,64,97660,0,0,1,0,0,0,1,0
1,2,32,64,97668,0,0,1,0,0,0,2,0
1,1,15,38,97671,0,0,1,0,0,0,2,0
1,0,16,42,97674,0,1,1,0,0,0,0,0
1,1,16,38,97677,0,0,1,0,0,1,1,0
1,1,4,16,97681,0,1,1,0,0,0,0,0
1,1,36,3,97685,0,1,1,0,0,0,2,0
1,1,6,42,97688,0,0,1,0,0,0,0,0
1,1,4,8,97689,0,1,1,0,0,0,1,0
1,2,64,53,97690,0,0,1,0,0,1,0,0
1,2,59,16,97692,0,0,1,0,0,0,1,0
1,0,3,38,97695,0,0,1,0,0,0,0,0
1,2,60,40,97700,0,0,1,0,0,1,0,0
3,0,4,8,97708,0,1,1,0,0,0,1,0
1,0,42,59,97711,0,0,1,0,0,0,1,0
1,2,60,56,97713,0,0,1,0,0,0,2,0
1,0,3,36,97726,0,1,1,0,0,0,2,0
1,2,59,53,97731,0,0,1,0,0,1,0,0
1,1,6,60,97745,1,0,1,1,1,1,0,0
1,0,42,14,97752,0,0,1,0,0,0,1,0
1,1,55,12,97752,0,0,1,0,0,0,0,0
1,0,16,59,97757,0,0,1,0,0,0,2,0
1,2,57,53,97760,0,0,1,0,0,0,2,0
1,2,56,60,97761,0,0,1,0,0,0,2,0
1,2,6,59,97764,0,0,1,0,0,0,0,0
1,0,15,57,97793,1,0,1,0,0,0,1,0
1,1,15,16,97803,0,0,1,0,0,0,0,0
1,2,47,66,97804,1,0,1,0,0,0,1,0
1,0,3,56,97811,1,0,1,0,0,0,1,0
3,0,3,56,97811,1,0,1,0,0,0,1,0
3,0,3,56,97812,1,0,1,0,0,0,1,0
1,2,36,40,97815,0,0,1,0,0,1,2,0
1,2,64,53,97815,0,0,1,0,0,1,0,0
1,1,8,48,97819,0,0,1,0,0,0,1,0
1,0,16,15,97819,0,0,1,0,0,0,0,0
1,2,59,47,97823,0,0,1,0,0,0,2,0
1,2,64,66,97823,0,0,1,0,0,0,1,0
1,1,15,38,97825,0,0,1,0,0,0,2,0
3,0,3,56,97829,1,0,1,0,0,0,1,0
1,2,32,43,97848,1,0,1,0,0,0,2,0
1,0,16,59,97849,0,0,1,0,0,0,2,0
1,2,56,3,97855,0,0,1,0,0,0,1,0
3,0,16,59,97857,0,0,1,0,0,0,2,0
2,0,16,59,97858,0,0,1,0,0,0,2,0
1,1,4,16,97893,0,1,1,0,0,0,0,0
1,1,15,48,97903,0,0,1,0,0,0,1,0
1,2,47,59,97905,1,0,1,0,0,0,2,0
1,2,57,53,97909,0,0,1,0,0,0,2,0
1,1,48,8,97921,0,0,1,0,0,0,1,0
1,2,32,48,97955,0,0,1,0,0,0,0,0
1,2,32,33,97955,1,0,1,1,1,1,2,0
1,1,42,64,97955,0,0,1,0,0,0,0,0
1,0,16,47,97958,0,0,1,0,0,0,1,0
3,0,16,47,97958,0,0,1,0,0,0,1,0
1,1,64,33,97960,0,0,1,0,0,0,1,0
1,1,3,45,97964,0,0,1,0,0,0,0,0
2,0,16,47,97965,0,0,1,0,0,0,1,0
1,2,34,3,97966,0,0,1,0,0,0,0,0
2,0,16,47,97966,0,0,1,0,0,0,1,0
1,0,16,48,97969,0,0,1,0,0,1,1,0
1,2,45,3,97971,0,0,1,0,0,0,0,0
1,2,32,64,97973,0,0,1,0,0,0,2,0
1,2,59,47,97984,0,0,1,0,0,0,2,0
1,1,32,48,97993,0,0,1,0,0,0,0,0
1,2,48,64,97995,0,0,1,0,0,0,0,0
1,2,64,48,98000,0,0,1,0,0,0,0,0
1,2,43,74,98004,0,0,1,0,0,0,1,0
1,0,15,43,98019,0,0,1,0,0,0,2,0
1,2,36,40,98021,0,0,1,0,0,1,2,0
1,2,55,38,98021,0,0,1,0,0,0,0,0
1,2,32,16,98028,0,0,1,0,0,0,0,0
1,2,47,16,98031,0,0,1,0,0,0,1,0
1,1,16,38,98049,0,0,1,0,0,1,1,0
1,2,55,3,98054,0,0,1,0,0,0,0,0
1,2,47,48,98069,0,0,1,0,0,0,1,0
1,0,16,60,98070,0,0,1,0,0,1,0,0
1,1,64,33,98087,0,0,1,0,0,0,1,0
1,1,33,64,98093,0,0,1,0,0,0,1,0
1,2,59,42,98093,0,0,1,0,0,0,1,0
1,2,60,38,98097,0,0,1,0,0,1,1,0
1,2,55,16,98101,0,0,1,0,0,0,0,0
1,2,59,16,98108,0,0,1,0,0,0,1,0
1,2,59,53,98108,0,0,1,0,0,1,0,0
1,2,60,6,98109,1,0,1,1,1,1,0,0
1,1,32,74,98115,0,0,1,0,0,0,1,0
1,0,15,59,98118,0,0,1,0,0,0,0,0
1,0,16,4,98119,0,1,1,0,0,0,0,0
3,0,16,4,98122,0,1,1,0,0,0,0,0
2,0,16,4,98123,0,1,1,0,0,0,0,0
2,0,16,4,98124,0,1,1,0,0,0,0,0
2,0,16,4,98129,0,1,1,0,0,0,0,0
1,1,4,16,98130,0,1,1,0,0,0,0,0
2,0,16,4,98130,0,1,1,0,0,0,0,0
2,0,16,4,98131,0,1,1,0,0,0,0,0
1,0,43,15,98132,0,0,1,0,0,0,1,0
3,0,4,16,98141,0,1,1,0,0,0,0,0
1,2,47,59,98156,1,0,1,0,0,0,2,0
3,0,4,16,98159,0,1,1,0,0,0,0,0
3,0,4,42,98161,0,1,1,0,0,0,1,0
1,2,59,47,98172,1,0,1,0,0,0,2,0
1,0,3,33,98185,0,0,1,1,1,1,2,0
1,2,59,6,98191,0,0,1,0,0,0,0,0
1,1,33,3,98194,0,0,1,1,1,1,2,0
1,1,16,38,98195,0,0,1,0,0,1,1,0
1,1,12,50,98196,0,0,1,0,0,0,0,0
1,2,57,53,98197,0,0,1,0,0,0,2,0
1,2,55,47,98201,0,0,1,0,0,0,0,0
1,2,36,40,98209,0,0,1,0,0,1,2,0
1,1,15,60,98211,0,0,1,0,0,0,2,0
1,2,59,47,98216,1,0,1,0,0,0,2,0
1,2,59,38,98225,0,0,1,0,0,0,0,0
1,2,60,16,98225,0,0,1,0,0,1,1,0
1,2,60,48,98226,0,0,1,0,0,1,1,0
1,2,60,6,98235,1,0,1,1,1,1,0,0
1,2,59,48,98240,0,0,1,0,0,0,0,0
1,0,15,38,98242,0,0,1,0,0,0,2,0
2,0,60,6,98245,1,0,1,1,1,1,0,0
1,2,59,15,98251,0,0,1,0,0,0,0,0
1,2,45,21,98257,0,0,1,0,0,1,2,0
1,2,43,74,98258,0,0,1,0,0,0,1,0
1,2,14,40,98259,0,0,1,0,0,0,0,0
3,0,4,42,98271,0,1,1,0,0,0,1,0
1,0,15,48,98273,0,0,1,0,0,0,1,0
1,1,15,53,98273,0,0,1,0,0,0,0,0
1,0,15,4,98290,0,0,1,0,0,0,0,0
1,0,42,14,98291,0,0,1,0,0,0,1,0
1,2,55,16,98295,0,0,1,0,0,0,0,0
1,2,63,40,98303,0,0,1,0,0,1,0,0
3,0,16,59,98303,0,0,1,0,0,0,2,0
1,2,32,3,98312,1,0,1,1,1,1,2,0
1,2,32,64,98325,0,0,1,0,0,0,2,0
1,2,55,42,98326,0,0,1,0,0,0,1,0
1,2,60,15,98330,0,0,1,0,0,0,1,0
1,1,14,36,98333,0,0,1,0,0,0,1,0
1,1,36,14,98334,0,0,1,0,0,0,0,0
1,2,55,6,98337,0,0,1,0,0,0,0,0
1,1,12,39,98338,1,0,1,0,0,0,2,0
1,2,36,39,98339,0,0,1,0,0,0,0,0
3,0,16,47,98346,0,0,1,0,0,0,1,0
1,0,4,15,98350,0,0,1,0,0,0,1,0
1,1,16,53,98350,0,1,1,0,0,0,0,0
3,1,59,42,98354,0,0,1,0,0,0,1,0
3,1,59,16,98358,0,0,1,0,0,0,1,0
1,1,8,48,98364,0,0,1,0,0,0,1,0
1,0,16,59,98364,0,0,1,0,0,0,2,0
1,2,55,59,98364,1,0,1,1,1,1,1,0
1,2,57,53,98364,0,0,1,0,0,0,2,0
3,0,59,47,98365,1,0,1,0,0,0,2,0
1,1,32,64,98367,0,0,1,0,0,0,2,0
1,2,59,60,98368,1,0,1,0,0,0,2,0
1,2,43,74,98373,0,0,1,0,0,0,1,0
1,2,60,55,98377,0,0,1,0,0,0,1,0
1,1,16,38,98378,0,0,1,0,0,1,1,0
1,2,59,55,98387,0,0,1,1,1,1,2,0
1,1,60,59,98403,0,0,1,0,0,0,2,0
1,0,15,16,98409,0,0,1,0,0,0,0,0
1,1,48,15,98416,0,0,1,0,0,0,0,0
1,2,64,48,98416,0,0,1,0,0,0,0,0
3,0,47,59,98421,1,0,1,0,0,0,2,0
1,0,15,60,98434,0,0,1,0,0,0,2,0
1,1,63,36,98438,1,0,1,0,0,1,1,0
1,0,16,59,98440,0,0,1,0,0,0,2,0
1,2,63,40,98447,0,0,1,0,0,1,0,0
1,1,48,8,98458,0,0,1,0,0,0,1,0
1,0,16,15,98461,0,0,1,0,0,0,0,0
1,1,8,4,98473,0,1,1,0,0,0,1,0
1,1,16,38,98481,0,0,1,0,0,1,1,0
3,0,8,42,98493,0,1,1,0,0,0,2,0
1,0,16,59,98495,0,0,1,0,0,0,2,0
3,0,59,55,98500,0,0,1,1,1,1,2,0
1,0,4,8,98506,0,1,1,0,0,0,1,0
1,1,16,38,98506,0,0,1,0,0,1,1,0
3,0,4,8,98506,0,1,1,0,0,0,1,0
2,0,4,8,98507,0,1,1,0,0,0,1,0
2,0,4,8,98507,0,1,1,0,0,0,1,0
2,0,4,8,98508,0,1,1,0,0,0,1,0
1,1,64,33,98509,0,0,1,0,0,0,1,0
1,1,4,38,98513,0,0,1,0,0,0,0,0
1,1,59,16,98522,0,0,1,0,0,0,1,0
